Date,Close,High,Low,Open,Volume
09/09/2013,43.770172119140625,44.515576942185966,43.43225511437373,44.08821120700064,75794700
10/09/2013,43.332862854003906,43.988818906125054,42.96513089224691,43.96894478177041,54540300
11/09/2013,44.76404571533203,44.81373861249044,42.84587031268213,43.12415356982926,72328300
12/09/2013,44.47582244873047,45.34049101,44.37643665252592,45.251042274836266,68072300
13/09/2013,44.038516998291016,44.80379971544203,43.660844170962946,44.764043882812786,52765300
16/09/2013,42.249542236328125,44.664654082517245,42.17003436278386,44.57520535520191,70424200
17/09/2013,44.793861389160156,45.16159338341812,42.17003694877615,42.239607764140494,91934600
18/09/2013,44.95287322998047,45.19140440699332,44.12796065009841,44.56526338474347,79317000
19/09/2013,45.69828414916992,45.76785496205116,44.952879332878126,45.23116258440308,63972400
20/09/2013,47.199031829833984,47.308354678344664,45.459754028551835,46.03619841405934,115508400
23/09/2013,46.90087127685547,47.25866621,46.00638774157297,46.990320009516225,75177000
24/09/2013,48.15314483642578,49.35573018728346,47.864920773098916,48.21277478654555,136716100
25/09/2013,49.156959533691406,49.23647119654162,48.16308649601228,48.92836918998418,87879700
26/09/2013,50.08126449584961,50.28997693523737,49.196718050641984,49.70359166,98220100
27/09/2013,50.92605972290039,50.96581176581399,49.55451377,49.98187951,81410500
30/09/2013,49.92224121,51.28384618325626,49.494875510133305,49.83279248771512,100095000
01/10/2013,50.111080169677734,50.71734337076819,49.14702583524745,49.66384030517168,98114000
02/10/2013,49.97193527,50.78691086226924,49.64395914028095,49.82285659090951,62834000
03/10/2013,48.87867736816406,50.40924278966969,48.75941366259832,50.16077452480157,82045000
04/10/2013,50.72727966308594,50.846543363473884,49.26628511586602,49.46506047739572,74447000
07/10/2013,50.210472106933594,50.97575488912976,50.09120839023392,50.419184558989315,57204000
08/10/2013,46.85117721557617,50.289977223451366,46.79154725616648,50.289977223451366,136081000
09/10/2013,46.48344421386719,47.54688810175281,44.982693746146424,47.08970739676598,147297000
10/10/2013,48.749481201171875,49.37562239800184,47.53695843797835,47.576710485793754,99774000
11/10/2013,48.809104919433594,49.56444675110298,48.49106585438073,48.878675727956114,58428000
14/10/2013,49.20665359,49.32592109207621,47.61645821347911,48.01400895451444,68781000
15/10/2013,49.196720123291016,50.687529823996805,48.87868102377979,49.68371962703796,81167000
16/10/2013,50.82666778564453,50.926057366642524,49.59426731186822,49.73340893394056,64678000
17/10/2013,51.89011001586914,51.90005086931664,50.637831665540396,50.80678826090054,71522000
18/10/2013,53.88780212402344,54.494065337710104,53.27159806,53.84804628905134,88260000
21/10/2013,53.52006530761719,54.47418637196165,53.182148299507176,54.34498181,58235000
22/10/2013,52.35723114013672,54.424485055903155,51.88017254419062,53.99712314415276,83204000
23/10/2013,51.58201599121094,51.92987006362386,50.81673324057748,51.432933507991095,57207000
24/10/2013,52.12864303588867,52.516252924763315,51.273911593075425,52.05907222462014,46775000
25/10/2013,51.631710052490234,52.91380730484427,51.56213923643925,52.85417355194694,45085000
28/10/2013,49.92224121,51.383235759794836,49.306041001697025,51.224216228657795,73472000
29/10/2013,49.09733200073242,50.47881498466783,48.94824952119373,50.41918123458736,102143000
30/10/2013,48.709720611572266,49.902369130206736,48.45131526500861,49.69365668206011,127073000
31/10/2013,49.90237045288086,51.681404319170355,46.215101939258105,46.87105807319456,248809000
01/11/2013,49.44518280029297,51.770845821346676,49.41536782288353,50.53844160698565,95033000
04/11/2013,47.92456055,49.445185127522585,47.725785175032044,49.06751230015346,80371000
05/11/2013,49.80297852,49.87254932494386,47.21890634333595,47.49719337193616,76835000
06/11/2013,48.81904220581055,50.140895156461106,48.411554414881564,49.95205685418261,67889000
07/11/2013,47.26859664916992,49.564440629507885,47.01018757115206,48.93830343013803,97128000
08/11/2013,47.23878479003906,48.35192533,46.960501549635524,47.517071821767395,70731000
11/11/2013,45.91693878173828,47.23878805637954,45.4498172,46.75179235199989,80910000
12/11/2013,46.324424743652344,47.079766614284026,45.54920495651391,45.71816155983387,68196000
13/11/2013,48.41155242919922,48.4413712,45.777791280699766,45.94674786915077,79245000
14/11/2013,48.68983840942383,49.26628275983588,47.73571747797452,48.401614338555554,75117000
15/11/2013,48.709720611572266,49.17684219760767,48.41155942974493,48.809110199731464,42453000
18/11/2013,45.54920578,48.540762128869694,45.519387009067614,48.17303014515874,85910000
19/11/2013,46.075958251953125,46.71203643940967,45.43988006449658,45.97656866558488,75602000
20/11/2013,46.14552688598633,47.25866366143026,46.026263179305694,46.32442434166971,53933000
21/11/2013,46.41387176513672,47.16921360798642,46.40393091158652,46.70209585689605,34886000
22/11/2013,45.946754455566406,46.98038342317309,45.678408254861296,46.751793057681724,40545000
25/11/2013,44.54539489746094,46.36418460702047,43.77017504293405,46.07596047960526,82565000
26/11/2013,45.608829498291016,45.887112713687216,43.28316662174214,44.38636621324057,82016000
27/11/2013,46.20516586303711,46.38405954763718,45.251044727659995,45.68835135384439,44993000
29/11/2013,46.72196960449219,46.92074496932031,46.21509602593897,46.46356428414294,22953900
02/12/2013,46.77166748046875,47.24872609341211,45.97656600090498,46.61264794282096,50774000
03/12/2013,46.443687438964844,46.91080898837848,46.00638465932377,46.46356535503828,32086000
04/12/2013,48.32210922241211,48.47119170444186,45.976568091937494,46.175343470868825,60890000
05/12/2013,48.043827056884766,48.401621988815016,47.57670547449526,47.85499252784384,43855000
06/12/2013,47.64627456665039,49.08739130532245,47.41768421092412,48.67990349010172,42938000
09/12/2013,48.54076385498047,48.669968423542336,47.447504927741875,47.795359006956396,36056000
10/12/2013,49.94212341308594,50.458937881473894,48.242601317304896,48.34198711104969,68479000
11/12/2013,49.077449798583984,50.45893266188797,48.70971405885265,50.24027939,65776000
12/12/2013,51.51243973,51.75096712611367,50.349606339117116,50.7372162,92723000
13/12/2013,52.993309020996094,53.17220647,51.02544090014639,51.343479962627676,82641000
16/12/2013,53.48031234741211,54.166083414758674,52.585825049720974,52.923742052034854,85119000
17/12/2013,54.52387619018555,54.84191526323289,53.90767596007193,54.42448661028025,78751000
18/12/2013,55.22952651977539,55.54756560073044,53.42067782509671,54.52387754586418,76003000
19/12/2013,54.71271514892578,54.851856780769836,53.619456220443844,53.99712907210993,89753200
20/12/2013,54.78227996826172,54.812098737053645,53.89773358437021,54.59344545876147,239824000
23/12/2013,57.41604232788086,57.96267170688629,55.11025732488288,55.15995021546073,98297000
24/12/2013,57.604881286621094,58.221085309712684,56.56131533842702,57.91298329816689,46617800
26/12/2013,57.37629318237305,58.02231220911031,57.018498262415484,57.962678458675725,55101000
27/12/2013,55.10032653808594,57.326604081136225,54.91149200286267,57.127828691186615,60466000
30/12/2013,53.380916595458984,54.84191108242894,53.10263337558833,54.59344283859457,68307000
31/12/2013,54.315162658691406,54.523875085275826,53.57969494759545,53.78840737417987,43076200
02/01/2014,54.374794006347656,54.881671388259356,53.85797956205477,54.4940615,43195500
03/01/2014,54.22571563720703,55.30903742663202,54.19589686724085,54.68289633589009,38246200
06/01/2014,56.84954071044922,56.90917066856651,53.71883900424478,54.086570980826046,68852600
07/01/2014,57.56512451171875,58.19126558690984,56.869416418533945,57.34647502157128,77207400
08/01/2014,57.873226165771484,58.052123614736594,56.879353134331836,57.24708509439358,56682400
09/01/2014,56.86941909790039,58.59875614147176,56.302911743145124,58.29065791178114,92253300
10/01/2014,57.584999084472656,57.94279396381095,56.71039359200631,56.77996439728603,42449500
13/01/2014,55.56744384765625,57.89310701054845,55.04069232756537,57.55519001110856,63010900
14/01/2014,57.38623047,57.42598250857671,55.75627551346344,56.11407041117696,37503600
15/01/2014,57.24708938598633,58.21114751,56.919113232513006,57.62476222781699,33663400
16/01/2014,56.83959961,57.66451607877607,56.48180848825243,56.909170421092576,34541800
17/01/2014,55.955055236816406,57.46574281633178,55.72646487687543,56.94892834507718,40849200
21/01/2014,58.151512145996094,58.22108674949942,56.15382892669829,56.253214718003186,48669200
22/01/2014,57.15764236450195,58.94661704177755,56.75015453052809,58.48943251795982,61352900
23/01/2014,56.28303527832031,56.33272817555306,55.34879212851463,56.02462614659001,47951800
24/01/2014,54.11638641357422,56.07431367460952,54.06669352109966,55.80597129698196,55200700
27/01/2014,53.22189712524414,54.603379955757845,51.53231230718529,54.39466754064236,73924100
28/01/2014,54.80215835571289,54.941299973524686,53.66914371,53.68902162189383,48191200
29/01/2014,53.202022552490234,54.61332423904196,52.86410556765318,54.27540725420491,92995600
30/01/2014,60.70576477050781,62.11706261324492,60.089560779630695,61.73938981,150178900
31/01/2014,62.18663787841797,62.98173557860559,59.80134098653021,60.09950594150985,87794600
03/02/2014,61.10331344604492,63.379283595281315,60.32809369565818,62.64381588469858,74866600
04/02/2014,62.365535736083984,62.753145630461205,61.441233468880654,61.66982382219735,45985500
05/02/2014,61.80895996,62.77301797567351,60.894598628823644,62.355593139184464,51685100
06/02/2014,61.77914810180664,62.39534832590406,61.08343621456128,61.08343621456128,42086500
07/02/2014,63.92591094970703,64.1743792,61.83877916972992,61.88847206138183,60704300
10/02/2014,63.16063690185547,64.09487628285589,63.08112902263156,63.906045543614745,43666100
11/02/2014,64.45265961,64.60174207,62.96185017462526,63.35940087310393,45675600
12/02/2014,64.05510711669922,64.66137020882474,63.65756401198956,64.52222860564662,47282100
13/02/2014,66.91747283935547,66.91747283935547,63.65757051858228,63.78677128255398,61911700
14/02/2014,66.67893981933594,67.16594307724755,66.31121164078392,67.08643141277426,36694900
18/02/2014,66.88766479492188,67.12619222338229,65.66519750659306,66.52986986090613,43809900
19/02/2014,67.64300537109375,68.65676024849019,66.58950224,66.63919893116754,62087100
20/02/2014,69.20337677001953,69.68043916368664,65.32727799556588,67.31502406765473,130928900
21/02/2014,68.16974639892578,69.53135515802607,68.03060478,69.26301278057896,70932400
24/02/2014,70.34633636,71.00229624631494,68.12006275781387,68.31883434351052,76620300
25/02/2014,69.42203521728516,70.56499081032035,69.02448445675333,70.51529412,52077000
26/02/2014,68.83563995361328,70.78362994966896,68.42814842034548,69.75994206434542,55322700
27/02/2014,68.51761627197266,69.58106022185363,68.44804546,68.91515946,41653700
28/02/2014,68.04055023,69.45184818746178,66.96716548435589,69.04436416713033,66783700
03/03/2014,66.99699401855469,67.63307224063993,66.10250665,66.54974654253658,56824100
04/03/2014,68.37847900390625,68.47786480710117,67.20570832784443,68.23933736290321,42013500
05/03/2014,71.13149261,71.52904334417553,69.19344323492058,69.26301404387202,74567700
06/03/2014,70.40596008300781,71.44952977203609,69.81957864932569,71.43958891883744,46026500
07/03/2014,69.37233734,70.74387932997016,69.04435743663439,70.64449354806409,38927000
10/03/2014,71.58867645263672,71.70794395151329,70.07799271344928,70.33639425370713,59871600
11/03/2014,69.67050170898438,72.14524356632074,69.53136008376224,72.05579862838503,59408300
12/03/2014,70.44572448730469,70.91284607005493,68.57724573895392,69.43197723448624,46340500
13/03/2014,68.40828704833984,70.91284391502238,67.73245303944933,70.85321396,57091000
14/03/2014,67.30508422851562,69.00460623584735,67.04667511210769,68.07036314143765,48227000
17/03/2014,68.31883239746094,68.52754483129227,66.21182635155435,67.76226590724407,52197000
18/03/2014,68.76608276367188,69.17356679494246,67.8815363,68.33871702395878,40827000
19/03/2014,67.82189941,68.86546922048224,67.05662044996478,68.74620171662994,43981000
20/03/2014,66.55967712402344,67.81195924787613,66.41059465502799,67.59330597103605,44439000
21/03/2014,66.82802582,67.50385983622601,65.77452275,67.11624992979526,59999900
24/03/2014,63.70726013183594,66.94728835441107,62.97179620786718,66.77833175801884,85696000
25/03/2014,64.49242401123047,65.78446205743876,63.38922427800721,64.49242401123047,68786000
26/03/2014,60.02000045776367,64.55205971128822,60.00012253929599,64.34334725436544,97503900
27/03/2014,60.59644699,61.52074932106141,57.62476461300103,60.139262461900785,112650000
28/03/2014,59.64232254,61.57043876383874,58.97642938895318,60.964175571538284,67052000
31/03/2014,59.87091064453125,61.14306685975569,59.50317490811671,60.407599178251196,53011000
01/04/2014,62.23632813,62.276083956148575,59.87091304153057,60.089562530198286,59291000
02/04/2014,62.335723876953125,63.518431535829876,61.82884645791658,62.82271958712145,66277000
03/04/2014,59.12550735473633,62.78295656341483,58.76771246257791,62.16675635543349,83859000
04/04/2014,56.40230178833008,59.83116494606189,55.97493603,59.572755801510674,125214400
07/04/2014,56.601070404052734,57.64463633811574,55.10031999003923,55.55750446998973,108488000
08/04/2014,57.833473205566406,58.35028766,56.81972220821435,57.32659960255284,78836000
09/04/2014,62.027618408203125,62.07731130364737,58.827345896104994,59.26465247519412,100215000
10/04/2014,58.79753494262695,62.792905429347385,58.32047628931595,62.69351963165453,114988000
11/04/2014,58.171390533447266,59.94048720533048,56.95886794614692,57.24708825979437,91452000
14/04/2014,58.52918243408203,60.07962573381176,57.42598275844018,59.72183083454146,72325000
15/04/2014,58.72795486450195,59.31434007759648,55.53762349098365,58.926730219865696,108623000
16/04/2014,59.35409927368164,59.82121702525954,57.38623110573863,59.42367008330653,78774000
17/04/2014,58.578880310058594,60.208835411074574,58.36023080182632,58.93667523976149,88040000
