Date,Close,High,Low,Open,Volume
19/08/2020,112.44174194335938,113.85567747183467,112.34699766084464,112.70898176363043,145538000
20/08/2020,114.93677520751953,115.05095915162076,112.46603216773778,112.48304002227763,126907200
21/08/2020,120.8597640991211,121.34322020785855,115.88426912064436,115.89641335304087,338054800
24/08/2020,122.30525207519531,125.15013062833738,120.43944460680316,125.06509136210123,345937600
25/08/2020,121.30189514160156,121.64687876692086,119.57942365480122,121.17799878513576,211495600
26/08/2020,122.95149230957031,123.4082280829776,121.55213290407741,122.61866031262531,163022400
27/08/2020,121.48170471191406,123.88684852967005,120.33743327624663,123.5540164773564,155552400
28/08/2020,121.28490447998047,122.87375249170243,121.06139279549139,122.45588862300937,187630000
31/08/2020,125.3979263305664,127.30261317418659,122.44373480875961,123.97914215160894,225702700
01/09/2020,130.39285278320312,130.99536378403553,126.84587750534726,129.01293310588505,151948100
02/09/2020,127.6913070678711,134.0855922531373,123.41550038727598,133.7066003647578,200119000
03/09/2020,117.46824645996094,125.20358030775732,117.0989743551227,123.32806028413174,257599600
04/09/2020,117.54600524902344,120.20866898674423,107.76022279247066,116.6811253406317,332607200
08/09/2020,109.63574981689453,115.6316049618243,109.4997017926122,110.73385384547656,231366600
09/09/2020,114.00872802734375,115.77735955442189,112.00687240165654,113.95042385620658,176940500
10/09/2020,110.28682708740234,117.09897712734502,109.32477117698187,116.9629291163385,182274400
11/09/2020,108.83888244628906,111.97772133616776,106.89533097403391,111.33634579157453,180860300
14/09/2020,112.10404968261719,112.65796155648654,109.6163061668615,111.48211380367826,140150100
15/09/2020,112.27899169921875,115.47613539454369,110.40346386013944,114.99024743016109,184642000
16/09/2020,108.96521759033203,112.72599259867744,108.8777613272375,111.97772849620063,154679000
17/09/2020,107.22575378417969,109.03325762778361,105.64176166922014,106.62325744568642,178011000
18/09/2020,103.82451629638672,107.75049116786684,103.09568449283607,107.2840429654683,287104900
21/09/2020,106.97307586669922,107.07997179185173,100.19007789948417,101.58943734580029,195713800
22/09/2020,108.65424346923828,109.67461096517128,106.07904368113599,109.49969103484163,183055400
23/09/2020,104.09661102294922,108.94576947432667,103.75648361182957,108.4696015,150718700
24/09/2020,105.16556549072266,107.13826893890365,102.03644660847966,102.2016466950428,167743300
25/09/2020,109.11097717285156,109.26646484753799,104.63109048927913,105.3696421159189,149981400
28/09/2020,111.71533966064453,112.06517952480382,109.59686822281799,111.76393141391246,137672400
29/09/2020,110.8698959350586,112.0554635809669,110.36457578821059,111.31691932127065,99382200
30/09/2020,112.54133605957031,113.95041520558416,110.41315241996158,110.57835250168256,142675200
01/10/2020,113.49369812011719,114.39744992300979,112.5607942290766,114.31970607857447,116120400
02/10/2020,109.8301010131836,112.1137801442832,109.05268479784137,109.70377282438155,144712000
05/10/2020,113.21187591552734,113.35764376217921,110.34514039230349,110.69498025864371,106243800
06/10/2020,109.96614837646484,112.84260373156758,109.08182887759448,112.43445227836398,161498200
07/10/2020,111.83193969726562,112.2886754,110.9087484133937,111.3849238034784,96849000
08/10/2020,111.72504425048828,113.11468368405912,111.3557647697816,112.96891585820435,83477200
09/10/2020,113.6686019897461,113.69775407377182,111.67645888864146,112.02629872507018,100506900
12/10/2020,120.88890838623047,121.64689230757452,115.91341372886069,116.67139765020474,240226800
13/10/2020,117.68203735351562,121.85095605169045,116.27296553538521,121.73434029707663,262330500
14/10/2020,117.76949310302734,119.55755673583052,116.24380563288516,117.58485335748753,150712000
15/10/2020,117.30304718017578,117.77921521072741,114.81530369020432,115.36921555833267,112559200
16/10/2020,115.66075134277344,118.1193503209673,115.45667931642107,117.85696670561362,115393800
19/10/2020,112.70655059814453,117.02122972774796,112.39558266615455,116.57421378889114,120639300
20/10/2020,114.19336700439453,115.62187849993559,112.36642390465587,112.9203357688391,124423700
21/10/2020,113.57144165039062,115.35950558309032,113.16329017526478,113.37708203983998,89946000
22/10/2020,112.48304748535156,114.70841493004065,111.35578401227829,114.13506335968486,101988000
23/10/2020,111.79309844970703,113.26048210870782,111.05454670282388,113.10499440870647,82572600
26/10/2020,111.80279541015625,113.26045893616059,109.69403654118432,110.79214780910604,111850700
27/10/2020,113.30907440185547,113.96988234508669,111.30721831532948,112.23040250313889,92276800
28/10/2020,108.06144714355469,112.17206132266384,107.9642710633188,111.8027892521436,143937800
29/10/2020,112.06517791748047,113.62973745029149,109.0332349429399,109.19844245324492,146129200
30/10/2020,105.78751373291016,108.82916930496091,104.67968991872881,107.92541751822762,190272600
02/11/2020,105.70005798339844,107.5561534514894,104.29098593931357,106.03046563409058,122866900
03/11/2020,107.32292938232422,108.34328959669351,105.66119353544151,106.56494539048946,107624400
04/11/2020,111.70562744140625,112.32756337251364,109.17901179452487,110.91849140042434,138235500
05/11/2020,115.67047119140625,116.24382276328363,113.57143933861293,114.62095155797914,126387100
06/11/2020,115.53905487060547,116.03551019200556,113.04701195376393,115.1788748490344,114457900
09/11/2020,113.23198699951172,118.75146052631435,112.9691581097437,117.30101847694802,154515300
10/11/2020,112.89127349853516,114.46826159817878,111.10011726051921,112.48242528209808,138023400
11/11/2020,116.31780242919922,116.45408514437595,113.34877764644807,114.07886680354521,112295000
12/11/2020,116.04524230957031,117.33019898779234,115.42223346115063,116.44436129860394,103162300
13/11/2020,116.09390258789062,116.4930140974565,114.74080472734607,116.2691242675867,81581900
16/11/2020,117.1063003540039,117.77797730868681,115.01337667932356,115.7629315909366,91183000
17/11/2020,116.22047424316406,117.46649204968942,115.80188944001708,116.3762301824057,74271000
18/11/2020,114.89657592773438,116.63905646851767,114.86737354648494,115.46118005472933,76322100
19/11/2020,115.49037170410156,115.89921985730518,113.70895234490581,114.46824389424141,74113000
20/11/2020,114.22490692138672,115.61694422200075,114.1762388,115.49039807716413,73604300
23/11/2020,110.82752990722656,114.49744880802926,110.73018617398223,114.06912746953326,127959300
24/11/2020,112.11250305175781,112.77445093316165,109.6009942581799,110.88595846342133,113874200
25/11/2020,112.94966125488281,113.65054804999696,112.11249174147993,112.48240834270746,76499200
27/11/2020,113.49478149414062,114.3708899059463,113.13460895534583,113.47531571914513,46691300
30/11/2020,115.88949584960938,117.75852242774822,113.7089574149293,113.86471334319992,169410200
01/12/2020,119.46206665039062,120.19215587053868,116.82401182614447,117.79746411967523,127728200
02/12/2020,119.81250762939453,120.0948096799896,117.68064477339988,118.78064316901394,89004200
03/12/2020,119.67623138427734,120.49392777356492,118.96560791819012,120.24082808918226,78967600
04/12/2020,119.00455474853516,119.5983613009378,118.29393123559595,119.34526159986807,78260400
07/12/2020,120.46473693847656,121.26296762556044,119.00455830891927,119.06296307750874,86712000
08/12/2020,121.0780258178711,121.66210329090987,119.82227113380348,121.06829663967974,82225500
09/12/2020,118.54703521728516,122.60633005014087,117.7877435,121.22402938804677,115089200
10/12/2020,119.96826934814453,120.58154910132534,116.96030505591354,117.30101190387383,81312200
11/12/2020,119.16029357910156,119.50100038149354,117.3496717985599,119.17975935630199,86939800
14/12/2020,118.54703521728516,120.0753552286095,118.31340871462832,119.34526590931088,79184500
15/12/2020,124.48506927490234,124.50454247866038,120.83462338964168,121.03904746799414,157243700
16/12/2020,124.41693878173828,124.9620697049553,123.20012338037756,124.0275637947843,98208600
17/12/2020,125.2833023071289,126.1399450451197,124.64082025363582,125.47798978748065,94359800
18/12/2020,123.2974624633789,125.67268827051221,122.77179737031575,125.53640555307189,192541500
21/12/2020,124.82579040527344,124.90366837554562,120.17268937086521,121.70100925990957,121251600
22/12/2020,128.37889099121094,130.84172406271304,126.20808171972651,128.11605471749206,168904800
23/12/2020,127.48334503173828,128.91430653118252,127.3081158590534,128.65148505271458,88223700
24/12/2020,128.46652221679688,129.91697172820207,127.61962333055864,127.83378405985889,54930100
28/12/2020,133.06121826171875,133.69395641508856,129.96563173528466,130.43289960768968,124486200
29/12/2020,131.2894744873047,135.10540477739514,130.77354608416104,134.3850597598661,121047300
30/12/2020,130.17001342773438,132.37975381009915,129.8585016321147,131.98063489209892,96452100
31/12/2020,129.16738891601562,131.16296911492586,128.2231389904879,130.5204870277971,99116600
04/01/2021,125.97445678710938,130.06295318684514,123.39480688941487,129.97534605093776,143301900
05/01/2021,127.53196716308594,128.24259796257226,125.02045870880843,125.46825325569431,97664900
06/01/2021,123.23907470703125,127.5709424258299,123.02491398664694,124.3293440895093,155088000
07/01/2021,127.44438171386719,128.13553942794485,124.46561985658641,124.95234603859188,109578200
08/01/2021,128.5443878173828,129.10899197173987,126.77269738263777,128.91428961570313,105158200
11/01/2021,125.55585479736328,126.71426523844697,125.08860192198284,125.76028628554909,100384500
12/01/2021,125.38066864013672,126.24704065814508,123.4921686595174,125.08862995743296,91951100
13/01/2021,127.41516876220703,127.96029966424209,125.07888922385592,125.34171064567087,88636800
14/01/2021,125.48773193359375,127.52224355209353,125.34170518524395,127.32755607466288,90221800
15/01/2021,123.76472473144531,126.76295959555424,123.6284420036996,125.36118590805361,111598500
19/01/2021,124.4364242553711,125.29306713557054,123.57005219833488,124.38774866377702,90757300
20/01/2021,128.5249481201172,128.9727428605649,125.13733716445972,125.24441754671625,104319500
21/01/2021,133.23641967773438,135.96208925479198,130.0434971272025,130.2479286583061,120150900
22/01/2021,135.37799072265625,136.13728217261755,131.43550674558008,132.66205104466366,114459400
25/01/2021,139.1258087158203,141.23819854253642,132.9151779412319,139.2718354812106,157611700
26/01/2021,139.35946655273438,140.4692018,137.61697822104978,139.7877880388179,98390600
27/01/2021,138.2886199951172,140.46915831522645,136.68242977361535,139.62224478331817,140843800
28/01/2021,133.45054626464844,138.2204705183577,133.07090053569834,135.8160426,142621100
29/01/2021,128.45681762695312,133.10992008382556,126.75327549744561,132.2240746115916,177523800
01/02/2021,130.57887268066406,131.78595871131816,127.45408469869479,130.19922693086417,106239800
02/02/2021,131.4063262939453,132.69127555683025,131.0364096809211,132.12667146199954,83305400
03/02/2021,130.38418579101562,132.16560504134387,130.06294479305137,132.15586101329262,89880900
04/02/2021,133.74258422851562,133.75231340224198,131.01691536139694,132.68152499802775,84183100
05/02/2021,133.32826232910156,133.97170445351236,132.45085206919504,133.90346870595903,75693800
08/02/2021,133.47450256347656,133.52325088194496,131.53443254526087,132.6165797613071,71297200
09/02/2021,132.5970916748047,134.4201778248724,132.44111786524098,133.19178552172198,76774200
10/02/2021,131.99266052246094,133.5525177010359,131.02749721967888,133.0553056014661,73046600
11/02/2021,131.73919677734375,132.9675743269367,130.41332257065082,132.4898645085888,64280000
12/02/2021,131.9731445,132.1291332081116,130.33530805190028,130.9787501870301,60145100
16/02/2021,129.84783935546875,132.59706880200096,129.45786770907952,132.0901279755408,80576300
17/02/2021,127.55680847167969,128.9021846827299,126.22119084968794,127.95652384973054,97918500
18/02/2021,126.4552001953125,126.73791669485071,124.21291100168493,125.95798807847142,96856700
19/02/2021,126.61116027832031,127.43009341839543,125.56801758188449,126.9718859638425,87668800
22/02/2021,122.8382797241211,126.46493488700048,122.44831544375612,124.79783740249141,103916400
23/02/2021,122.70177459716797,123.53044391763328,115.41921936454152,120.65447173544518,158273000
24/02/2021,122.2045898,122.40931941932189,119.16288479188184,121.80488184514299,111039900
25/02/2021,117.95399475097656,123.28673718148006,117.51528958023444,121.55140392768223,148199500
26/02/2021,118.21722412109375,121.71713665773981,118.15872464367439,119.51384476967971,164560400
01/03/2021,124.5833511352539,124.7198375,119.7088167333954,120.64472644599832,116307900
02/03/2021,121.9803695678711,125.4900333680428,121.87312920015346,125.18781457062964,102260900
03/03/2021,118.99714660644531,122.55555866097826,118.78266587535208,121.67814086921052,112966300
04/03/2021,117.11559295654297,120.49852194858548,115.64348851907964,118.69494521322325,178155000
05/03/2021,118.3731918334961,118.88014757741405,114.61980182519049,117.94423786319923,153766600
08/03/2021,113.4401626586914,117.96372988743823,113.29392514231552,117.89548670485603,154376600
09/03/2021,118.05147552490234,118.99713642859442,115.80919406877891,116.04316964725494,129525800
10/03/2021,116.96935272216797,119.10439413289247,116.4526457307637,118.63644290778187,111943300
11/03/2021,118.89965057373047,120.1182842596345,118.21721868480411,119.46509838909789,103026500
12/03/2021,117.99300384521484,118.1294902427008,116.16993234824494,117.37881505652804,88105100
15/03/2021,120.87870025634766,120.88845140763532,117.39828304156515,118.36344619441722,92403800
16/03/2021,122.41905212402344,124.02764990448209,121.59038279407473,122.5457873,115227900
17/03/2021,121.62938690185547,122.7017830040472,119.27010655149442,120.93720389555035,111932600
18/03/2021,117.50553131103516,120.08903616814248,117.3008017478915,119.79656111339463,121229700
19/03/2021,116.97908782958984,118.38295627751944,116.67686904236336,116.89134977056929,185549500
22/03/2021,120.29376983642578,120.76172845240197,117.24231371312757,117.31055690317099,111912300
23/03/2021,119.46509552001953,121.1224343178664,119.07513126230569,120.23527288356823,95467100
24/03/2021,117.07654571533203,119.81603868630508,117.05705085341589,119.73804436274435,88530500
25/03/2021,117.56401062011719,118.60716806474952,116.01391233642575,116.54036291521213,98844700
26/03/2021,118.16847229003906,118.43170133574063,115.93593444848634,117.33005170542276,94071200
29/03/2021,118.34396362304688,119.50410536738507,117.70052885181629,118.59744153314395,80819200
30/03/2021,116.8913574,117.3788109495409,115.87745319177584,117.09608701094061,85671900
31/03/2021,119.08489227294922,120.42051011090868,118.10998526692909,118.59743876993915,118323800
01/04/2021,119.9135513305664,121.06394179532072,119.41634671803331,120.55699346889742,75089100
05/04/2021,122.74079132080078,122.99426922039768,119.98180275866349,120.76173132452315,88651200
06/04/2021,123.0429916381836,123.93990414772982,122.49704618679874,123.32571551492187,80171300
07/04/2021,124.69061279296875,124.71010766120962,121.99986726075039,122.67255550329261,83466700
08/04/2021,127.08885955810547,127.1181055739932,125.29503449613289,125.71423730778919,88844600
09/04/2021,129.66261291503906,129.70160264420477,126.22119287511026,126.54291392534559,106686700
12/04/2021,127.94681549072266,129.5164165453594,127.3521215538503,129.19469541138892,91420000
13/04/2021,131.0567626953125,131.28100205330475,128.61949478941824,129.11670696279845,91266500
14/04/2021,128.7169952392578,131.61247078663607,128.35628433887234,131.55397873531984,87222800
15/04/2021,131.125,131.6124535315985,130.2865793306145,130.4620703374586,89347100
16/04/2021,130.7935333251953,131.29073056509336,129.93561036138595,130.93001971708307,84922400
19/04/2021,131.4564666748047,132.07066289352065,129.99410605950115,130.1598384774607,94264200
20/04/2021,129.7698516845703,132.12912448166279,128.5024698015972,131.63192734239016,94812300
21/04/2021,130.15005493164062,130.39378162626917,128.00526299408884,129.03866179917034,68847100
22/04/2021,128.6292266845703,130.78376273570044,128.11252718583415,129.7016154150474,84566500
23/04/2021,130.94952392578125,131.72943767595572,128.8437210981472,128.8437210981472,78657500
26/04/2021,131.33946228027344,131.67092706494682,130.2085666757299,131.44670263718533,66905100
27/04/2021,131.0177459716797,132.01215523774303,130.7447732125093,131.62218352757128,66015800
28/04/2021,130.2280731201172,131.6319415185454,129.74061964154626,130.93975103357886,107760100
29/04/2021,130.13058471679688,133.63051222031285,129.12643167740748,133.04556205861587,151101000
30/04/2021,128.16123962402344,130.20853474127574,127.78102661111261,128.47320202841144,109839500
03/05/2021,129.21414184570312,130.7057629484472,128.52196634221076,128.7266884414814,75135100
04/05/2021,124.64185333251953,128.19052150938094,123.52070884107249,127.89804644623831,137564700
05/05/2021,124.88558197021484,127.17660429874773,124.75883931076572,125.9579706529646,84000900
06/05/2021,126.4844741821289,126.49421789947382,123.93995818214536,124.68088978772843,78128300
07/05/2021,127.15826416015625,128.18364330353234,126.44536250089044,127.78326383187955,78973300
10/05/2021,123.87698364257812,126.50393237994196,123.83792023841514,126.37698935493167,88071200
11/05/2021,122.95904541015625,123.31060121990447,119.89263087268371,120.60552510907532,126142800
12/05/2021,119.89263153076172,121.71880695136791,119.38482206893003,120.50787096501224,112172300
13/05/2021,122.04107666015625,123.19342127323375,121.34771783923617,121.66021769444781,105861300
14/05/2021,124.46294403076172,124.89263410961189,122.90044481301196,123.29107148009538,81918000
17/05/2021,123.31060028076172,123.95513540332345,122.2363825270762,123.8477128828965,74244600
18/05/2021,121.92388153076172,124.01372562566158,121.85552242300645,123.59380326356951,63342900
19/05/2021,121.76763153076172,121.99223682754793,119.9805196188087,120.27349147179841,92612000
20/05/2021,124.32621002197266,124.7266043537825,122.16800708745404,122.29496502221474,76857100
21/05/2021,122.49028015136719,125.00004641017311,122.27543512950636,124.82426479688547,79295400
24/05/2021,124.12114715576172,124.94146389287052,122.98833802904868,123.05669713625909,63092900
25/05/2021,123.92584228515625,125.31256736390405,123.35943397486378,124.82427842870585,72009500
26/05/2021,123.87698364257812,124.40432842290467,123.45706136105417,123.98440614138072,56575900
27/05/2021,122.34379577636719,124.64848475719648,122.14848618161899,123.47661228754039,94625600
28/05/2021,121.68949890136719,122.85161109201668,121.63090751379944,122.62699835536803,71311100
01/06/2021,121.36724853515625,122.41217064788405,121.03522069119808,122.14850191595166,67637100
02/06/2021,122.12895965576172,122.30474128408406,121.14263644461568,121.3672417498929,59278900
03/06/2021,120.64458465576172,121.92387970340114,120.2441902802076,121.75786579428137,76229200
04/06/2021,122.93951416015625,123.20319033966574,120.94732476737572,121.16216981717328,75169300
07/06/2021,122.94927215576172,123.35942679081123,121.90435013756394,123.21294086384106,71057600
08/06/2021,123.76958465576172,125.44928155152503,123.2520074907996,123.63286644051075,74403800
09/06/2021,124.15043640136719,124.75590806990476,123.55473244780471,124.22856322000109,56877900
10/06/2021,123.15435791015625,125.18561069515118,122.98834399182276,124.04302634697638,71186400
11/06/2021,124.36528015136719,124.45317468407444,123.14457656242446,123.5644988950441,53522400
14/06/2021,127.42192077636719,127.4805121651489,124.09184522029778,124.82426738240325,96906500
15/06/2021,126.60161590576172,127.53912286216541,126.35747517662371,126.89458776096085,62746300
16/06/2021,127.09963989257812,127.82230171440264,125.44926131088909,127.31448489633229,91815000
17/06/2021,128.70120239257812,129.44339964312107,126.61135863661735,126.75785199451342,96721700
18/06/2021,127.40238952636719,128.42776854609338,127.1875445181359,127.64653022652405,108953300
21/06/2021,129.19927978515625,129.30670230447237,126.18170388050524,127.24615390753081,79663300
22/06/2021,130.8398895263672,130.93755177411464,128.53520055049577,129.0332571523742,74783600
23/06/2021,130.5664520263672,131.1719311,130.10746628787817,130.63481857945425,60214200
24/06/2021,130.2832794189453,131.4844477920528,129.8145184284701,131.29889842930257,68711000
25/06/2021,129.99026489257812,130.7519826258196,129.6972930949088,130.33206780671978,70783700
28/06/2021,131.62115478515625,132.08014056924634,130.22467690249317,130.28326829600795,62111300
29/06/2021,133.1348114013672,133.29106502927266,131.20122118482706,131.6406714747908,64556100
30/06/2021,133.7500762939453,134.18952666784298,132.6856112890496,132.9785831720377,63261400
01/07/2021,134.0527801513672,134.11137153536558,132.5781607819675,133.39848486144226,52485800
02/07/2021,136.67974853515625,136.7188044942125,134.52153799341264,134.66801646633246,78852600
06/07/2021,138.6914825439453,139.79498860999516,136.78718765891608,136.78718765891608,108181800
07/07/2021,141.18173217773438,141.4942246159424,139.31649311139282,140.17585849234243,104911600
08/07/2021,139.88290405273438,140.68367804752438,137.37312972878914,138.26180572762215,105575500
09/07/2021,141.7090606689453,142.2363981441266,139.3067090791504,139.40437134178396,99890800
12/07/2021,141.11334228515625,142.89069395646402,140.62506082396192,142.78327143895456,76299700
13/07/2021,142.22659301757812,144.00394430895057,140.2637073275934,140.65432645258116,100827100
14/07/2021,145.6543426513672,146.0645121600824,144.2187940743634,144.62896358307862,127050800
15/07/2021,145.0000762939453,146.48445629001154,143.64265426170465,145.74227374256316,106820300
16/07/2021,142.95904541015625,146.25005768557594,142.46100368486307,144.98053780920102,93251400
19/07/2021,139.1113739013672,140.69341583864048,138.3496560764886,140.38090857655365,121434600
20/07/2021,142.7246551513672,143.65240178359875,139.60943216409294,140.09771359109203,96350000
21/07/2021,141.99221801757812,142.70511955455981,141.24027542823887,142.1191759435654,74993500
22/07/2021,143.3594207763672,144.72660272403846,142.39261824833602,142.51957617960753,77338200
23/07/2021,145.0781707763672,145.23442440451626,143.47660834075452,144.09184768836266,71447400
26/07/2021,145.49813842773438,146.31844783738003,144.23836371183495,144.79501181913238,72434100
27/07/2021,143.33013916015625,145.71295498966768,142.13873124540055,145.62505300491213,104818600
28/07/2021,141.5820770263672,143.52544245138444,139.19926130154866,141.41606313093854,118931200
29/07/2021,142.22659301757812,143.11526866326435,141.19143892531264,141.29886141985892,56699500
30/07/2021,142.44146728515625,142.90045304700064,140.73248218501953,140.99615834422465,70440600
02/08/2021,142.10943603515625,143.50591381637727,141.8457598823253,142.92974528711127,62880000
03/08/2021,143.90631103515625,144.57036666149511,141.77739614243097,142.3926355441965,64786600
04/08/2021,143.5059051513672,144.32621435379124,142.85160984220758,143.81841241009994,56368300
05/08/2021,143.6133270263672,144.37504483971543,142.7441867059485,143.53520021202812,46397700
06/08/2021,142.92874145507812,143.87742801771682,142.42995348932268,143.1341335136214,54126800
09/08/2021,142.87985229492188,143.47644890859596,142.3223850886834,142.98743578012528,48908700
10/08/2021,142.4005889892578,144.46422440880676,142.1071782098756,143.22212723273427,69023100
11/08/2021,142.65487670898438,143.4959796880464,142.33212632967644,142.84070404163072,48493500
12/08/2021,145.61830139160156,145.77478914489808,142.63531888467134,142.97763397957073,72282600
13/08/2021,145.82371520996094,146.1562405427538,145.01195165744014,145.69656702598306,59375000
16/08/2021,147.79928588867188,147.8677548726636,143.25147091055382,145.27597699148956,103296000
17/08/2021,146.88973999023438,148.34698930481986,145.8139053280962,146.92885446726953,92229700
18/08/2021,143.14389038085938,147.4080844695857,142.9384983,146.50830231259667,86326000
19/08/2021,143.47640991210938,144.74784668525945,141.32475571635126,141.8431082977637,86960300
20/08/2021,144.9336700439453,145.23685570513334,143.55464985258175,144.20015057068707,60549600
23/08/2021,146.4202880859375,146.88973641640624,144.6402734925246,145.05104264712142,60131800
24/08/2021,146.33224487304688,147.54500248159704,145.8725714606484,146.1659822444016,48606400
25/08/2021,145.09996032714844,147.01689814902136,144.55226807046895,146.51809526108525,58991300
26/08/2021,144.2979736328125,145.84325676235127,144.2686340417797,145.09018736118287,48597200
27/08/2021,145.33470153808594,145.48139950095754,143.60359095872263,144.23930202916046,55802400
30/08/2021,149.75535583496094,150.11723565003402,145.3444633733459,145.7258929660488,90956700
31/08/2021,148.4936981201172,149.4423845898935,147.9655556918431,149.30546153876566,86453100
01/09/2021,149.15870666503906,151.57443154085783,148.99244407289024,149.4716820786056,80313700
02/09/2021,150.27369689941406,151.32019193818465,149.05116433458483,150.48886382470346,71115500
03/09/2021,150.9094696044922,151.2322200925545,149.72605114826365,150.38132701548187,57808700
07/09/2021,153.24691772460938,153.80438486222874,150.99745462583329,151.5647115758547,82278300
08/09/2021,151.7016143798828,153.58919740809037,150.59644021764143,153.53051823549217,74420200
09/09/2021,150.68446350097656,152.6796298490877,150.56709024038778,152.0732585427631,57305700
10/09/2021,145.6965332,152.0634770377577,145.4324620067416,151.59402874023678,140893200
13/09/2021,146.2637939453125,148.09269782306362,145.48137014638132,147.32006383534568,102404300
14/09/2021,144.86520385742188,147.7503924466826,143.6818007748944,147.04621254489265,109296300
15/09/2021,145.75521850585938,146.1562127610325,143.15366567640987,145.29554507646444,83281300
16/09/2021,145.5205078,145.6965602839762,143.98501448007158,145.1782076058161,68034100
17/09/2021,142.85047912597656,145.54984051172312,142.55706833315722,145.54984051172312,129868800
20/09/2021,139.79905700683594,141.65730067907975,138.16575516526504,140.6401600731503,123478900
21/09/2021,140.27825927734375,141.42256280767091,139.6425484,140.7672722677942,75834000
22/09/2021,142.64508056640625,143.21232244413056,140.54231597032648,141.27583538032138,76404300
23/09/2021,143.6035614013672,143.8480679048245,142.43970805715156,143.42750895866175,64838200
24/09/2021,143.69155883789062,144.22947605037112,142.36144305952544,142.45925161579112,53477900
27/09/2021,142.1756591796875,142.75270596031078,140.65973055901063,142.27346776582567,74150700
28/09/2021,138.79165649414062,141.5692464173405,138.57648960622467,140.10220759436288,108972300
29/09/2021,139.69143676757812,141.27583390106034,138.9090131,139.33934685752757,74602000
30/09/2021,138.3907012939453,141.20742140322028,138.17553434540375,140.50324137590155,89056700
01/10/2021,139.51541137695312,139.77948259151805,136.0532056936857,138.7818918325454,94639600
04/10/2021,136.08253479003906,139.08508172360442,135.23165695964403,138.64495809209728,98322000
05/10/2021,138.00924682617188,139.11442096062234,136.2977013587978,136.42484951189164,80861100
06/10/2021,138.8797149658203,139.02641292068202,135.32947522321794,136.40530997052016,83221100
07/10/2021,140.14134216308594,141.0509141240026,139.5838750906148,139.91640035654444,61732700
08/10/2021,139.75990295410156,141.01177498221017,139.42737771114903,140.86507705840515,58773200
11/10/2021,139.67189025878906,141.62794225299882,138.69386426168418,139.14376278668908,64452200
12/10/2021,138.40042114257812,140.10219135240365,137.94074783745552,140.0826266584547,73035900
13/10/2021,137.81365966796875,138.2928829,136.14122849083293,138.13641006788947,78762700
14/10/2021,140.60101318359375,140.71838645223315,138.4004546711347,138.98727624385413,69907100
15/10/2021,141.65728759765625,141.71596677210917,140.35651117780878,140.61080749842878,67940300
18/10/2021,143.32972717285156,143.6133481739968,140.01421930853004,140.29784030967528,85589200
19/10/2021,145.49114990234375,145.8921441646938,143.32972068785898,143.77960431394027,76378900
20/10/2021,145.98016357421875,146.45940171355207,144.86521446863128,145.43247137126255,58418800
21/10/2021,146.19534301757812,146.35183078139093,144.62072033751141,145.54006729554342,61421000
22/10/2021,145.4226837158203,146.87993285856993,145.3737794326728,146.40070968480316,58883400
25/10/2021,145.3737793,146.08773407498782,144.3761886308666,145.4128937692613,50720600
26/10/2021,146.03887939453125,147.5254684740955,145.73567873669694,146.04865428407604,60893400
27/10/2021,145.57916259765625,146.4398152500375,145.22707267329858,146.07795043904167,56094900
28/10/2021,149.21743774414062,149.8042444,146.43005760449074,146.5278661763529,100077900
29/10/2021,146.50828552246094,146.64520855406127,143.19277825689716,143.98497686283406,124953200
01/11/2021,145.68673706054688,146.41046663790817,144.55222349385764,145.71607664214312,74588300
02/11/2021,146.72349548339844,148.23943908616494,145.3835894342909,145.39337924738012,69122000
03/11/2021,148.1611785888672,148.63062693615777,146.52787680010098,147.08534391435344,54511500
04/11/2021,147.64283752441406,149.0805222679595,147.32986198602657,148.249209,60394600
05/11/2021,148.17169189453125,149.07278712412187,146.9767577,148.76915899673787,65463900
08/11/2021,147.3489990234375,148.45578635175377,147.07475321655346,148.29907019202702,55020900
09/11/2021,147.7113494873047,148.31860574960734,146.97675951376903,147.11388237768483,56787900
10/11/2021,144.88075256347656,147.04535126438861,144.81219859350324,146.93761078705322,65187100
11/11/2021,144.83175659179688,146.35970136863273,144.64565807110787,145.89937206123298,41000000
12/11/2021,146.90821838378906,147.3097829126506,144.44978082602336,145.3802585513719,63804000
15/11/2021,146.91799926757812,148.75937630755206,146.3597036966309,147.28039221661786,59222800
16/11/2021,147.8975067138672,148.3774444007219,146.27161000683498,146.85928819705393,59256200
17/11/2021,150.3363037109375,151.81527292494047,147.88767027666427,147.89745943010328,88807000
18/11/2021,154.62632751464844,155.40989334552083,149.90536916424182,150.55181209560718,137827700
19/11/2021,157.2512664794922,157.71161083201548,153.31385912302107,154.41084228889372,117305600
22/11/2021,157.71157836914062,162.2954127503928,157.69198511799027,158.35800620438556,117467900
23/11/2021,158.09356689453125,158.47555309859132,155.79184557181551,157.80951705712113,96041900
24/11/2021,158.61270141601562,158.8085891260157,156.35995538782916,157.44714936539495,69463600
26/11/2021,153.5881348,157.15334569291437,153.1473835826214,156.29143658589865,76959800
29/11/2021,156.9476318359375,157.87810965774673,155.5274123262941,156.09549714109664,88748200
30/11/2021,161.9036407470703,162.11912167836516,156.63417697403202,156.70274588184037,174048100
01/12/2021,161.38455200195312,166.8009284808444,161.1494777894876,164.03886252915143,152052500
02/12/2021,160.39529418945312,160.82625610567675,154.55775990226203,155.47844855141722,136739200
